(448,200029598) 200029329 200050973 200241455 200040418 200078814 200082486 200179881 200021881 200038389 200049200 200141983 200064635 200037199 200136589 200052272 200310741 200116195 200118373 200151029 200010096 200080427 200003370 200117412 200216999 200152742 200067256 200140846 200025730 200024871 200460359 200367414 200037310 200050979 200050719 200258522 200053447 200032147 200072801 200214165 200067733 200032607 200145038 200310322 200164137 200381598 200040395 200008794 200045069 200182163 200215974 200137472 200150739 200112691 200053914 200024618 200046267 200010896 200016213 200078237 200029301 200169348 200041384 200117506 200132546 200304010 200126611 200190082 200018387 200106667 200017762 200013546 200045940 200049172 200071557 200050535 200503854 200162998 200134725 200009327 200063812 200061070 200290136 200324570 200134765 200053499 200344050 200040004 200051230 200069562 200014953 200088880 200017510 200264223 200243430 200070654 200070300 200086317 200072079 200133699 200053950
(130,200019319) 200017126 200216999 200063477 200019279 200225644 200070522 200068955 200049477 200025087 200317422 200031266 200422768 200044888 200236995 200100315 200026766 200503438 200027210 200151120 200113483 200092095 200156180 200136384 200109423 200126611 200106627 200010896 200370560 200004155 200034510 200095086 200065641 200054715 200055227 200109523 200029939 200084613 200310322 200073825 200019424 200030021 200117412 200090674 200108383 200163220 200264223 200024952 200009055 200089725 200036218 200360252 200162998 200253032 200017722 200105380 200014872 200058407 200034382 200192148 200082102 200346159 200028559 200118373 200106251 200102617 200105993 200162894 200048463 200046877 200085222 200080898 200172701 200234465 200034688 200018816 200069217 200194079 200364193 200199326 200043509 200105260 200031710 200029544 200129996 200029619 200020145 200380741 200371142 200121498 200436132 200274404 200065009 200009836 200026845 200015416 200223971 200116242 200104354 200168370 200064149
(249,200128952) 200109418 200097085 200052267 200063477 200058428 200190054 200023480 200249492 200058058 200117506 200294481 200314308 200275854 200135977 200139060 200111777 200169937 200073488 200253364 200257766 200034781 200038137 200017524 200048957 200012975 200018197 200353195 200097496 200113930 200113483 200051631 200330020 200101954 200026306 200107142 200021887 200232918 200036984 200295643 200047911 200077201 200211709 200162998 200101041 200052365 200130868 200172701 200053950 200398514 200171352 200047326 200092523 200065340 200023811 200054351 200162387 200017394 200081048 200118821 200097428 200059311 200303853 200235227 200129345 200012210 200178262 200314745 200034233 200018762 200019710 200076470 200119192 200040395 200130023 200066488 200022719 200069240 200299905 200316666 200216350 200161522 200099570 200031804 200173856 200020048 200045940 200151029 200043397 200370569 200351769 200052999 200035932 200389278 200050767 200095068 200137253 200051231 200095534 200117565 200216314
(26,200029935) 200107786 200118761 200104248 200038953 200034688 200079944 200092923 200104086 200087925 200095068 200128858 200103403 200278655 200037425 200396206 200017582 200308203 200253364 200021770 200001438 200200388 200079506 200009836 200198003 200206892 200324570 200089177 200069633 200069407 200131916 200276485 200087354 200025947 200072079 200058708 200032147 200284136 200134987 200264190 200373373 200029619 200193205 200050144 200205878 200020376 200211709 200105594 200422692 200128503 200357953 200059311 200166973 200017394 200061083 200277978 200073844 200074361 200182455 200216350 200031083 200460113 200020431 200039618 200058058 200370046 200165801 200314745 200077050 200135070 200030366 200388397 200091720 200056373 200083807 200345703 200070617 200121930 200169862 200040418 200043908 200436132 200118487 200053508 200318025 200008763 200177343 200257278 200033921 200375406 200117881 200150987 200223513 200203919 200195840 200013320 200384800 200029493 200021553 200105993 200107712
(52,200028091) 200021761 200011860 200066543 200077585 200052999 200107712 200012619 200036784 200314745 200073107 200101041 200172098 200064635 200054184 200010481 200347623 200177017 200001438 200110937 200059056 200092923 200011155 200021363 200289334 200023939 200089207 200112888 200001356 200017510 200061985 200019710 200225889 200121498 200065266 200141983 200038045 200028094 200030698 200149748 200027221 200460474 200015865 200009272 200337063 200047326 200205878 200151120 200034781 200136384 200052267 200266248 200206339 200092095 200101104 200010840 200022274 200008969 200313224 200150682 200123588 200023108 200111776 200145038 200061830 200049387 200219572 200179660 200243303 200198003 200387261 200218828 200043819 200100315 200216350 200037423 200036561 200073863 200073469 200082945 200025730 200100101 200053198 200187260 200307568 200023480 200173572 200191490 200139372 200092016 200055768 200028943 200110604 200353195 200182163 200019279 200162387 200089932 200275854 200370936 200015478
(132,200155186) 200080427 200073927 200010239 200194079 200043908 200021171 200370569 200152441 200051209 200069519 200065266 200050453 200004178 200245736 200337534 200062542 200088753 200011860 200300298 200043072 200099870 200121930 200092343 200016213 200146427 200028943 200022274 200503854 200015693 200064149 200041149 200210667 200116236 200088880 200003370 200216999 200038953 200212395 200274404 200243335 200030946 200037318 200145573 200162873 200215425 200043509 200038641 200097085 200346294 200011753 200026138 200375406 200171094 200221217 200083205 200091661 200034688 200185342 200166309 200097428 200042256 200347623 200237420 200109423 200170186 200017762 200065009 200094532 200019023 200345703 200017348 200221743 200070300 200059083 200135070 200069173 200397831 200040340 200203419 200013269 200135977 200069063 200227752 200011808 200046739 200031163 200063793 200103152 200181650 200104248 200051257 200107072 200046922 200386066 200136292 200029329 200021881 200092523 200081968 200008763
(409,200087085) 200097428 200028377 200044833 200063138 200371337 200082594 200021768 200111776 200278655 200347746 200027208 200036797 200099103 200088453 200317422 200042256 200422793 200366863 200280905 200015654 200044007 200050733 200034011 200157241 200100474 200184301 200185548 200109523 200014357 200137364 200145064 200156540 200011217 200060560 200018066 200036561 200112888 200150682 200474511 200073927 200032734 200050719 200120344 200067733 200016213 200047488 200128959 200090229 200199326 200152742 200113234 200011753 200358553 200031078 200021770 200031040 200107440 200016531 200172701 200132446 200058058 200017722 200219396 200146944 200071876 200015865 200121959 200014911 200082925 200136292 200067781 200087925 200062058 200027733 200050767 200069633 200057919 200038641 200026773 200001438 200073488 200103679 200185342 200112299 200252121 200396206 200060382 200295643 200200053 200064648 200049200 200128858 200000860 200047326 200204607 200099570 200097589 200181650 200250549 200038510
(107,200067422) 200056652 200398514 200018110 200216824 200105670 200034569 200061083 200013320 200065641 200042094 200417609 200348557 200120344 200034233 200243430 200177017 200334417 200004417 200082102 200170022 200004571 200019023 200082486 200061946 200017510 200135201 200188024 200071348 200089204 200037336 200275854 200028768 200423805 200460474 200095222 200037553 200021882 200052358 200051751 200023143 200423913 200132155 200317422 200106618 200066543 200203419 200010808 200040418 200016015 200016887 200092923 200403891 200118242 200052172 200139060 200019253 200051140 200110826 200050979 200158012 200121959 200022274 200229464 200422768 200081968 200073033 200024088 200075302 200024952 200110506 200029251 200017722 200152441 200212395 200058407 200031078 200142464 200050719 200055325 200025962 200049172 200117565 200110604 200485256 200111734 200045069 200382432 200059224 200425585 200092660 200023939 200063689 200155021 200198776 200137364 200030779 200103679 200104086 200004155 200047616
(197,200001438) 200314308 200313766 200022910 200078853 200117506 200181650 200050535 200069633 200308034 200139372 200376017 200009494 200264190 200221953 200078747 200177017 200259573 200213477 200034233 200292467 200015865 200011530 200245736 200292299 200054184 200292368 200092095 200169307 200253032 200424933 200010481 200063812 200384800 200390074 200061985 200033568 200092066 200161522 200074730 200198003 200043023 200085222 200307872 200031163 200133513 200117317 200078814 200043819 200025601 200423913 200277668 200083561 200210667 200052999 200132546 200358553 200031040 200092523 200062542 200195843 200090739 200206892 200370569 200248350 200082934 200307568 200028091 200186785 200086753 200034478 200064446 200283073 200201364 200042256 200107440 200373373 200031750 200020048 200225857 200038389 200017181 200229821 200014106 200043509 200068955 200204607 200140878 200219396 200040340 200112888 200137364 200028768 200170022 200026306 200105993 200073362 200066241 200182534 200247153 200083862
(440,200116402) 200034569 200233830 200010896 200050937 200032734 200250549 200370560 200021363 200101041 200018066 200059083 200261647 200085618 200005031 200069983 200346294 200013253 200077397 200027221 200058213 200043072 200485256 200000607 200125618 200088046 200112299 200111777 200023811 200039087 200069202 200020099 200198117 200094528 200074982 200042491 200046059 200150987 200052282 200029704 200031804 200074730 200170506 200045462 200215911 200278160 200098345 200450247 200172804 200112691 200107712 200055170 200011040 200167760 200062853 200049477 200038137 200070654 200158012 200030667 200031078 200100898 200153642 200031710 200059155 200031564 200193307 200023108 200106251 200222519 200043826 200221217 200053950 200055936 200062994 200028094 200474511 200046877 200356923 200079431 200092072 200353342 200052488 200169307 200104354 200043023 200039864 200031207 200062058 200073754 200095068 200057549 200384800 200306160 200099103 200254614 200173453 200017348 200441475 200257278 200150739
(388,200110079) 200230372 200024217 200352121 200128952 200021882 200095569 200225644 200036634 200289334 200015478 200146427 200037455 200044587 200081419 200081211 200080118 200017140 200202891 200025094 200047488 200078897 200213191 200019424 200074982 200306038 200318025 200092660 200172804 200113983 200118487 200382432 200382668 200025730 200089207 200145064 200012975 200019023 200156180 200225857 200063197 200032147 200048537 200099843 200114392 200111212 200250549 200088046 200086753 200022910 200077050 200119319 200132446 200092016 200178856 200107712 200135753 200017002 200079431 200234465 200343012 200121959 200385071 200083807 200248350 200135201 200026138 200335131 200423805 200141814 200113483 200227752 200140771 200011040 200055325 200095606 200351541 200171094 200252267 200031235 200079506 200012436 200004779 200086207 200057919 200049172 200031516 200106232 200134725 200061946 200040004 200030946 200088453 200170042 200190450 200065340 200374228 200053950 200072608 200011753 200058428
