470	200109523	5	0|-1|-1|-1|-1|1|-1|-1
470	200028148	5	1|-1|-1|-1|-1|1|-1|-1
470	200028148	5	0|-1|-1|-1|-1|1|-1|-1
470	200065340	5	1|-1|-1|-1|-1|1|-1|-1
470	200065340	5	0|-1|-1|-1|-1|1|-1|-1
471	200110937	5	1|-1|-1|-1|-1|1|-1|-1
471	200110937	5	0|-1|-1|-1|-1|1|-1|-1
471	200027208	5	0|-1|-1|-1|-1|1|-1|-1
471	200050719	5	1|-1|-1|-1|-1|1|-1|-1
471	200050719	5	0|-1|-1|-1|-1|1|-1|-1
472	200167760	5	1|-1|-1|-1|-1|1|-1|-1
472	200167760	5	0|-1|-1|-1|-1|1|-1|-1
472	200106232	5	1|-1|-1|-1|-1|1|-1|-1
472	200106232	5	0|-1|-1|-1|-1|1|-1|-1
472	200294481	5	1|-1|-1|-1|-1|1|-1|-1
472	200294481	5	0|-1|-1|-1|-1|1|-1|-1
473	200043023	5	1|-1|-1|-1|-1|1|-1|-1
473	200043023	5	0|-1|-1|-1|-1|1|-1|-1
473	200105594	5	1|-1|-1|-1|-1|1|-1|-1
473	200105594	5	0|-1|-1|-1|-1|1|-1|-1
473	200222188	5	1|-1|-1|-1|-1|1|-1|-1
473	200222188	5	0|-1|-1|-1|-1|1|-1|-1
474	200068955	5	1|-1|-1|-1|-1|1|-1|-1
474	200068955	5	0|-1|-1|-1|-1|1|-1|-1
474	200078814	5	1|-1|-1|-1|-1|1|-1|-1
474	200078814	5	0|-1|-1|-1|-1|1|-1|-1
474	200027208	5	1|-1|-1|-1|-1|1|-1|-1
474	200027208	5	0|-1|-1|-1|-1|1|-1|-1
474	200104248	5	1|-1|-1|-1|-1|1|-1|-1
474	200104248	5	0|-1|-1|-1|-1|1|-1|-1
474	200071373	5	1|-1|-1|-1|-1|1|-1|-1
474	200071373	5	0|-1|-1|-1|-1|1|-1|-1
475	200061985	5	1|-1|-1|-1|-1|1|-1|-1
475	200061985	5	0|-1|-1|-1|-1|1|-1|-1
475	200025885	5	1|-1|-1|-1|-1|1|-1|-1
475	200025885	5	0|-1|-1|-1|-1|1|-1|-1
475	200113983	5	1|-1|-1|-1|-1|1|-1|-1
475	200113983	5	0|-1|-1|-1|-1|1|-1|-1
475	200019023	5	1|-1|-1|-1|-1|1|-1|-1
475	200019023	5	0|-1|-1|-1|-1|1|-1|-1
476	200031562	5	1|-1|-1|-1|-1|1|-1|-1
476	200031562	5	0|-1|-1|-1|-1|1|-1|-1
476	200017126	5	1|-1|-1|-1|-1|1|-1|-1
476	200017126	5	0|-1|-1|-1|-1|1|-1|-1
476	200111212	5	1|-1|-1|-1|-1|1|-1|-1
476	200111212	5	0|-1|-1|-1|-1|1|-1|-1
477	200039087	5	1|-1|-1|-1|-1|1|-1|-1
477	200135350	5	1|-1|-1|-1|-1|1|-1|-1
477	200135350	5	0|-1|-1|-1|-1|1|-1|-1
477	200069983	5	1|-1|-1|-1|-1|1|-1|-1
477	200069983	5	0|-1|-1|-1|-1|1|-1|-1
478	200018066	5	1|-1|-1|-1|-1|1|-1|-1
478	200018066	5	0|-1|-1|-1|-1|1|-1|-1
478	200037413	5	0|-1|-1|-1|-1|1|-1|-1
478	200099476	5	1|-1|-1|-1|-1|1|-1|-1
478	200099476	5	0|-1|-1|-1|-1|1|-1|-1
478	200035805	5	1|-1|-1|-1|-1|1|-1|-1
478	200035805	5	0|-1|-1|-1|-1|1|-1|-1
479	200037563	5	1|-1|-1|-1|-1|1|-1|-1
479	200037563	5	0|-1|-1|-1|-1|1|-1|-1
479	200150863	5	1|-1|-1|-1|-1|1|-1|-1
479	200150863	5	0|-1|-1|-1|-1|1|-1|-1
479	200009836	5	1|-1|-1|-1|-1|1|-1|-1
479	200009836	5	0|-1|-1|-1|-1|1|-1|-1
480	200087782	5	1|-1|-1|-1|-1|1|-1|-1
480	200087782	5	0|-1|-1|-1|-1|1|-1|-1
480	200013982	5	1|-1|-1|-1|-1|1|-1|-1
480	200013982	5	0|-1|-1|-1|-1|1|-1|-1
480	200020099	5	1|-1|-1|-1|-1|1|-1|-1
480	200020099	5	0|-1|-1|-1|-1|1|-1|-1
481	200025885	5	1|-1|-1|-1|-1|1|-1|-1
481	200025885	5	0|-1|-1|-1|-1|1|-1|-1
481	200027208	5	1|-1|-1|-1|-1|1|-1|-1
481	200027208	5	0|-1|-1|-1|-1|1|-1|-1
481	200089207	5	1|-1|-1|-1|-1|1|-1|-1
481	200089207	5	0|-1|-1|-1|-1|1|-1|-1
481	200105260	5	1|-1|-1|-1|-1|1|-1|-1
481	200105260	5	0|-1|-1|-1|-1|1|-1|-1
482	200027208	5	1|-1|-1|-1|-1|1|-1|-1
482	200078814	5	1|-1|-1|-1|-1|1|-1|-1
482	200078814	5	0|-1|-1|-1|-1|1|-1|-1
482	200042491	5	1|-1|-1|-1|-1|1|-1|-1
482	200042491	5	0|-1|-1|-1|-1|1|-1|-1
482	200039900	5	1|-1|-1|-1|-1|1|-1|-1
482	200039900	5	0|-1|-1|-1|-1|1|-1|-1
483	200018816	5	1|-1|-1|-1|-1|1|-1|-1
483	200018816	5	0|-1|-1|-1|-1|1|-1|-1
483	200051306	5	1|-1|-1|-1|-1|1|-1|-1
483	200051306	5	0|-1|-1|-1|-1|1|-1|-1
483	200134765	5	1|-1|-1|-1|-1|1|-1|-1
483	200134765	5	0|-1|-1|-1|-1|1|-1|-1
484	200069173	5	1|-1|-1|-1|-1|1|-1|-1
484	200069173	5	0|-1|-1|-1|-1|1|-1|-1
484	200082102	5	1|-1|-1|-1|-1|1|-1|-1
484	200105993	5	1|-1|-1|-1|-1|1|-1|-1
484	200105993	5	0|-1|-1|-1|-1|1|-1|-1
485	200022782	5	1|-1|-1|-1|-1|1|-1|-1
485	200022782	5	0|-1|-1|-1|-1|1|-1|-1
485	200010744	5	1|-1|-1|-1|-1|1|-1|-1
485	200010744	5	0|-1|-1|-1|-1|1|-1|-1
485	200035267	5	1|-1|-1|-1|-1|1|-1|-1
485	200035267	5	0|-1|-1|-1|-1|1|-1|-1
486	200030946	5	1|-1|-1|-1|-1|1|-1|-1
486	200030946	5	0|-1|-1|-1|-1|1|-1|-1
486	200016887	5	1|-1|-1|-1|-1|1|-1|-1
486	200016887	5	0|-1|-1|-1|-1|1|-1|-1
486	200073033	5	1|-1|-1|-1|-1|1|-1|-1
486	200073033	5	0|-1|-1|-1|-1|1|-1|-1
487	200082102	5	1|-1|-1|-1|-1|1|-1|-1
487	200129926	5	1|-1|-1|-1|-1|1|-1|-1
487	200129926	5	0|-1|-1|-1|-1|1|-1|-1
487	200028943	5	1|-1|-1|-1|-1|1|-1|-1
487	200028943	5	0|-1|-1|-1|-1|1|-1|-1
488	200064138	5	0|-1|-1|-1|-1|1|-1|-1
488	200028148	5	1|-1|-1|-1|-1|1|-1|-1
488	200028148	5	0|-1|-1|-1|-1|1|-1|-1
488	200069173	1	1|-1|-1|-1|-1|1|-1|-1
488	200069173	1	0|-1|-1|-1|-1|1|-1|-1
488	200053508	5	1|-1|-1|-1|-1|1|-1|-1
488	200053508	5	0|-1|-1|-1|-1|1|-1|-1
489	200043023	5	1|-1|-1|-1|-1|1|-1|-1
489	200043023	5	0|-1|-1|-1|-1|1|-1|-1
489	200016482	5	1|-1|-1|-1|-1|1|-1|-1
489	200016482	5	0|-1|-1|-1|-1|1|-1|-1
489	200039087	5	1|-1|-1|-1|-1|1|-1|-1
489	200039087	5	0|-1|-1|-1|-1|1|-1|-1
490	200029679	5	1|-1|-1|-1|-1|1|-1|-1
490	200004571	5	1|-1|-1|-1|-1|1|-1|-1
490	200004571	5	0|-1|-1|-1|-1|1|-1|-1
490	200026257	5	0|-1|-1|-1|-1|1|-1|-1
491	200172272	5	1|-1|-1|-1|-1|1|-1|-1
491	200172272	5	0|-1|-1|-1|-1|1|-1|-1
491	200215911	5	1|-1|-1|-1|-1|1|-1|-1
491	200215911	5	0|-1|-1|-1|-1|1|-1|-1
491	200310741	5	1|-1|-1|-1|-1|1|-1|-1
491	200310741	5	0|-1|-1|-1|-1|1|-1|-1
491	200262464	5	1|-1|-1|-1|-1|1|-1|-1
491	200262464	5	0|-1|-1|-1|-1|1|-1|-1
491	200066596	5	1|-1|-1|-1|-1|1|-1|-1
491	200066596	5	0|-1|-1|-1|-1|1|-1|-1
491	200216824	5	1|-1|-1|-1|-1|1|-1|-1
491	200216824	5	0|-1|-1|-1|-1|1|-1|-1
491	200388500	5	1|-1|-1|-1|-1|1|-1|-1
491	200388500	5	0|-1|-1|-1|-1|1|-1|-1
492	200129926	5	0|-1|-1|-1|-1|1|-1|-1
492	200028148	5	1|-1|-1|-1|-1|1|-1|-1
492	200028148	5	0|-1|-1|-1|-1|1|-1|-1
492	200091720	5	1|-1|-1|-1|-1|1|-1|-1
492	200091720	5	0|-1|-1|-1|-1|1|-1|-1
493	200026257	5	1|-1|-1|-1|-1|1|-1|-1
493	200026257	5	0|-1|-1|-1|-1|1|-1|-1
493	200021761	5	1|-1|-1|-1|-1|1|-1|-1
493	200021761	5	0|-1|-1|-1|-1|1|-1|-1
493	200088348	5	1|-1|-1|-1|-1|1|-1|-1
493	200088348	5	0|-1|-1|-1|-1|1|-1|-1
494	200095086	5	1|-1|-1|-1|-1|1|-1|-1
494	200095086	5	0|-1|-1|-1|-1|1|-1|-1
494	200423805	5	1|-1|-1|-1|-1|1|-1|-1
494	200423805	5	0|-1|-1|-1|-1|1|-1|-1
494	200171352	5	1|-1|-1|-1|-1|1|-1|-1
494	200171352	5	0|-1|-1|-1|-1|1|-1|-1
494	200503438	5	1|-1|-1|-1|-1|1|-1|-1
494	200503438	5	0|-1|-1|-1|-1|1|-1|-1
494	200503854	5	1|-1|-1|-1|-1|1|-1|-1
494	200503854	5	0|-1|-1|-1|-1|1|-1|-1
495	200016531	5	1|-1|-1|-1|-1|1|-1|-1
495	200016531	5	0|-1|-1|-1|-1|1|-1|-1
495	200068955	5	0|-1|-1|-1|-1|1|-1|-1
495	200058213	5	1|-1|-1|-1|-1|1|-1|-1
495	200058213	5	0|-1|-1|-1|-1|1|-1|-1
496	200046059	5	1|-1|-1|-1|-1|1|-1|-1
496	200046059	5	0|-1|-1|-1|-1|1|-1|-1
496	200062058	5	1|-1|-1|-1|-1|1|-1|-1
496	200062058	5	0|-1|-1|-1|-1|1|-1|-1
496	200026370	5	1|-1|-1|-1|-1|1|-1|-1
496	200026370	5	0|-1|-1|-1|-1|1|-1|-1
497	200034382	5	1|-1|-1|-1|-1|1|-1|-1
497	200034382	5	0|-1|-1|-1|-1|1|-1|-1
497	200043023	5	1|-1|-1|-1|-1|1|-1|-1
497	200043023	5	0|-1|-1|-1|-1|1|-1|-1
497	200082102	5	1|-1|-1|-1|-1|1|-1|-1
497	200082102	5	0|-1|-1|-1|-1|1|-1|-1
497	200037336	5	1|-1|-1|-1|-1|1|-1|-1
497	200037336	5	0|-1|-1|-1|-1|1|-1|-1
497	200135272	5	1|-1|-1|-1|-1|1|-1|-1
497	200135272	5	0|-1|-1|-1|-1|1|-1|-1
497	200026766	5	1|-1|-1|-1|-1|1|-1|-1
497	200026766	5	0|-1|-1|-1|-1|1|-1|-1
498	200087085	5	1|-1|-1|-1|-1|1|-1|-1
498	200087085	5	0|-1|-1|-1|-1|1|-1|-1
498	200066294	5	1|-1|-1|-1|-1|1|-1|-1
498	200066294	5	0|-1|-1|-1|-1|1|-1|-1
498	200040418	5	1|-1|-1|-1|-1|1|-1|-1
498	200040418	5	0|-1|-1|-1|-1|1|-1|-1
498	200078814	5	1|-1|-1|-1|-1|1|-1|-1
498	200078814	5	0|-1|-1|-1|-1|1|-1|-1
499	200069214	5	1|-1|-1|-1|-1|1|-1|-1
499	200069214	5	0|-1|-1|-1|-1|1|-1|-1
499	200001356	5	1|-1|-1|-1|-1|1|-1|-1
499	200001356	5	0|-1|-1|-1|-1|1|-1|-1
499	200092095	5	1|-1|-1|-1|-1|1|-1|-1
499	200092095	5	0|-1|-1|-1|-1|1|-1|-1
499	200105670	5	1|-1|-1|-1|-1|1|-1|-1
499	200105670	5	0|-1|-1|-1|-1|1|-1|-1
2	100000001	5	1|-1|-1|-1|-1|1|-1|-1
2	100001205	5	0|-1|-1|-1|-1|1|-1|-1
2	100002431	5	1|-1|-1|-1|-1|1|-1|-1
2	100005352	5	0|-1|-1|-1|-1|1|-1|-1
2	100006709	5	0|-1|-1|-1|-1|1|-1|-1
2	100007734	5	0|-1|-1|-1|-1|1|-1|-1
2	100007836	5	0|-1|-1|-1|-1|1|-1|-1
2	100009825	5	0|-1|-1|-1|-1|1|-1|-1
2	100010612	5	0|-1|-1|-1|-1|1|-1|-1
2	100011279	5	0|-1|-1|-1|-1|1|-1|-1
2	100011922	5	0|-1|-1|-1|-1|1|-1|-1
2	100012134	5	0|-1|-1|-1|-1|1|-1|-1
2	100012227	5	0|-1|-1|-1|-1|1|-1|-1
2	100013960	5	0|-1|-1|-1|-1|1|-1|-1
2	100016767	5	1|-1|-1|-1|-1|1|-1|-1
2	100017161	5	1|-1|-1|-1|-1|1|-1|-1
2	100017977	5	0|-1|-1|-1|-1|1|-1|-1
2	100018733	5	0|-1|-1|-1|-1|1|-1|-1
2	100019217	5	0|-1|-1|-1|-1|1|-1|-1
2	100020761	5	0|-1|-1|-1|-1|1|-1|-1
2	100021389	5	0|-1|-1|-1|-1|1|-1|-1
2	100022258	5	1|-1|-1|-1|-1|1|-1|-1
2	100022937	5	1|-1|-1|-1|-1|1|-1|-1
2	100023054	5	1|-1|-1|-1|-1|1|-1|-1
2	100025605	4	0|-1|-1|-1|-1|1|-1|-1
2	100025949	5	0|-1|-1|-1|-1|1|-1|-1
2	100027965	5	0|-1|-1|-1|-1|1|-1|-1
2	100029294	5	0|-1|-1|-1|-1|1|-1|-1
2	100029883	5	0|-1|-1|-1|-1|1|-1|-1
2	100030448	5	0|-1|-1|-1|-1|1|-1|-1
2	100030774	5	1|-1|-1|-1|-1|1|-1|-1
2	100030802	4	0|-1|-1|-1|-1|1|-1|-1
2	100030857	5	0|-1|-1|-1|-1|1|-1|-1
2	100031781	5	0|-1|-1|-1|-1|1|-1|-1
2	100034704	5	0|-1|-1|-1|-1|1|-1|-1
2	100034905	5	0|-1|-1|-1|-1|1|-1|-1
2	100036032	5	0|-1|-1|-1|-1|1|-1|-1
2	100037316	5	0|-1|-1|-1|-1|1|-1|-1
2	100037479	5	0|-1|-1|-1|-1|1|-1|-1
2	100038166	5	0|-1|-1|-1|-1|1|-1|-1
2	100041230	5	0|-1|-1|-1|-1|1|-1|-1
2	100042399	5	0|-1|-1|-1|-1|1|-1|-1
2	100043757	5	0|-1|-1|-1|-1|1|-1|-1
2	100044793	5	0|-1|-1|-1|-1|1|-1|-1
2	100047014	5	0|-1|-1|-1|-1|1|-1|-1
2	100047337	5	0|-1|-1|-1|-1|1|-1|-1
2	100048687	5	0|-1|-1|-1|-1|1|-1|-1
2	100048926	5	0|-1|-1|-1|-1|1|-1|-1
2	100050657	5	0|-1|-1|-1|-1|1|-1|-1
2	100052459	5	1|-1|-1|-1|-1|1|-1|-1
2	100053024	5	0|-1|-1|-1|-1|1|-1|-1
2	100054088	5	1|-1|-1|-1|-1|1|-1|-1
2	100056073	5	0|-1|-1|-1|-1|1|-1|-1
2	100059904	5	0|-1|-1|-1|-1|1|-1|-1
2	100067385	5	0|-1|-1|-1|-1|1|-1|-1
2	100067438	5	0|-1|-1|-1|-1|1|-1|-1
2	100068392	5	1|-1|-1|-1|-1|1|-1|-1
2	100069574	5	0|-1|-1|-1|-1|1|-1|-1
2	100073254	5	0|-1|-1|-1|-1|1|-1|-1
2	100073702	5	1|-1|-1|-1|-1|1|-1|-1
2	100074433	5	1|-1|-1|-1|-1|1|-1|-1
2	100075088	5	0|-1|-1|-1|-1|1|-1|-1
2	100075207	5	0|-1|-1|-1|-1|1|-1|-1
2	100076270	5	1|-1|-1|-1|-1|1|-1|-1
2	100078948	5	0|-1|-1|-1|-1|1|-1|-1
2	100080120	5	0|-1|-1|-1|-1|1|-1|-1
2	100082370	5	0|-1|-1|-1|-1|1|-1|-1
2	100082652	5	0|-1|-1|-1|-1|1|-1|-1
2	100085588	5	0|-1|-1|-1|-1|1|-1|-1
2	100087423	5	0|-1|-1|-1|-1|1|-1|-1
2	100088946	5	0|-1|-1|-1|-1|1|-1|-1
2	100088975	5	0|-1|-1|-1|-1|1|-1|-1
2	100089998	5	0|-1|-1|-1|-1|1|-1|-1
2	100092267	5	0|-1|-1|-1|-1|1|-1|-1
2	100093296	5	1|-1|-1|-1|-1|1|-1|-1
2	100093708	5	0|-1|-1|-1|-1|1|-1|-1
2	100095629	5	1|-1|-1|-1|-1|1|-1|-1
2	100096198	5	1|-1|-1|-1|-1|1|-1|-1
2	100097522	5	0|-1|-1|-1|-1|1|-1|-1
2	100098194	5	0|-1|-1|-1|-1|1|-1|-1
2	100098449	5	1|-1|-1|-1|-1|1|-1|-1
2	100099287	5	1|-1|-1|-1|-1|1|-1|-1
2	100102157	5	1|-1|-1|-1|-1|1|-1|-1
2	100102163	5	0|-1|-1|-1|-1|1|-1|-1
2	100103438	5	0|-1|-1|-1|-1|1|-1|-1
2	100103649	5	0|-1|-1|-1|-1|1|-1|-1
2	100104194	5	0|-1|-1|-1|-1|1|-1|-1
2	100106268	5	1|-1|-1|-1|-1|1|-1|-1
2	100107803	5	1|-1|-1|-1|-1|1|-1|-1
2	100110527	5	0|-1|-1|-1|-1|1|-1|-1
2	100111972	5	0|-1|-1|-1|-1|1|-1|-1
2	100112337	5	0|-1|-1|-1|-1|1|-1|-1
2	100113171	5	1|-1|-1|-1|-1|1|-1|-1
2	100115834	5	0|-1|-1|-1|-1|1|-1|-1
2	100117912	5	1|-1|-1|-1|-1|1|-1|-1
2	100120318	5	0|-1|-1|-1|-1|1|-1|-1
2	100120760	5	0|-1|-1|-1|-1|1|-1|-1
2	100123140	5	0|-1|-1|-1|-1|1|-1|-1
2	100123979	5	0|-1|-1|-1|-1|1|-1|-1
2	100125837	5	0|-1|-1|-1|-1|1|-1|-1
2	100126825	5	0|-1|-1|-1|-1|1|-1|-1
2	100127053	5	0|-1|-1|-1|-1|1|-1|-1
2	100128869	5	0|-1|-1|-1|-1|1|-1|-1
2	100128964	5	0|-1|-1|-1|-1|1|-1|-1
2	100130010	5	0|-1|-1|-1|-1|1|-1|-1
2	100131129	5	0|-1|-1|-1|-1|1|-1|-1
2	100131627	5	0|-1|-1|-1|-1|1|-1|-1
2	100131755	5	0|-1|-1|-1|-1|1|-1|-1
2	100134013	5	0|-1|-1|-1|-1|1|-1|-1
2	100134620	5	0|-1|-1|-1|-1|1|-1|-1
2	100137095	5	0|-1|-1|-1|-1|1|-1|-1
2	100137739	5	1|-1|-1|-1|-1|1|-1|-1
2	100138604	5	0|-1|-1|-1|-1|1|-1|-1
2	100138985	4	1|-1|-1|-1|-1|1|-1|-1
2	100139929	5	0|-1|-1|-1|-1|1|-1|-1
2	100140322	5	0|-1|-1|-1|-1|1|-1|-1
2	100141678	4	0|-1|-1|-1|-1|1|-1|-1
2	100141792	5	0|-1|-1|-1|-1|1|-1|-1
2	100142385	4	0|-1|-1|-1|-1|1|-1|-1
2	100143791	5	0|-1|-1|-1|-1|1|-1|-1
2	100143879	5	0|-1|-1|-1|-1|1|-1|-1
2	100146198	4	0|-1|-1|-1|-1|1|-1|-1
2	100146804	5	1|-1|-1|-1|-1|1|-1|-1
2	100150150	5	0|-1|-1|-1|-1|1|-1|-1
2	100151817	5	0|-1|-1|-1|-1|1|-1|-1
2	100154375	5	1|-1|-1|-1|-1|1|-1|-1
2	100158306	5	0|-1|-1|-1|-1|1|-1|-1
2	100159901	5	0|-1|-1|-1|-1|1|-1|-1
2	100159971	5	0|-1|-1|-1|-1|1|-1|-1
2	100160378	5	0|-1|-1|-1|-1|1|-1|-1
2	100162181	5	1|-1|-1|-1|-1|1|-1|-1
2	100162820	5	0|-1|-1|-1|-1|1|-1|-1
2	100163965	4	1|-1|-1|-1|-1|1|-1|-1
2	100164381	5	0|-1|-1|-1|-1|1|-1|-1
2	100165921	4	0|-1|-1|-1|-1|1|-1|-1
2	100167075	5	0|-1|-1|-1|-1|1|-1|-1
2	100167920	5	0|-1|-1|-1|-1|1|-1|-1
2	100168502	5	0|-1|-1|-1|-1|1|-1|-1
2	100168530	4	1|-1|-1|-1|-1|1|-1|-1
2	100169866	5	1|-1|-1|-1|-1|1|-1|-1
2	100172007	5	0|-1|-1|-1|-1|1|-1|-1
2	100172450	5	0|-1|-1|-1|-1|1|-1|-1
2	100173091	5	1|-1|-1|-1|-1|1|-1|-1
2	100173166	5	1|-1|-1|-1|-1|1|-1|-1
2	100173209	5	0|-1|-1|-1|-1|1|-1|-1
2	100173673	5	1|-1|-1|-1|-1|1|-1|-1
2	100176336	5	0|-1|-1|-1|-1|1|-1|-1
2	100177304	5	1|-1|-1|-1|-1|1|-1|-1
2	100177417	4	0|-1|-1|-1|-1|1|-1|-1
2	100178151	4	0|-1|-1|-1|-1|1|-1|-1
2	100180477	5	0|-1|-1|-1|-1|1|-1|-1
2	100180626	5	0|-1|-1|-1|-1|1|-1|-1
2	100181083	5	1|-1|-1|-1|-1|1|-1|-1
2	100181237	5	1|-1|-1|-1|-1|1|-1|-1
2	100182739	5	0|-1|-1|-1|-1|1|-1|-1
2	100184254	5	0|-1|-1|-1|-1|1|-1|-1
2	100184356	5	0|-1|-1|-1|-1|1|-1|-1
2	100186191	4	0|-1|-1|-1|-1|1|-1|-1
2	100189527	5	0|-1|-1|-1|-1|1|-1|-1
2	100190648	5	0|-1|-1|-1|-1|1|-1|-1
2	100193629	5	0|-1|-1|-1|-1|1|-1|-1
2	100193669	5	0|-1|-1|-1|-1|1|-1|-1
2	100193850	5	0|-1|-1|-1|-1|1|-1|-1
2	100194762	5	0|-1|-1|-1|-1|1|-1|-1
2	100196379	5	0|-1|-1|-1|-1|1|-1|-1
2	100198690	4	0|-1|-1|-1|-1|1|-1|-1
2	100202881	5	0|-1|-1|-1|-1|1|-1|-1
2	100206182	5	0|-1|-1|-1|-1|1|-1|-1
2	100208707	5	0|-1|-1|-1|-1|1|-1|-1
2	100208908	4	0|-1|-1|-1|-1|1|-1|-1
2	100210323	5	0|-1|-1|-1|-1|1|-1|-1
2	100211305	5	1|-1|-1|-1|-1|1|-1|-1
2	100213164	5	0|-1|-1|-1|-1|1|-1|-1
2	100213707	5	0|-1|-1|-1|-1|1|-1|-1
2	100215121	5	1|-1|-1|-1|-1|1|-1|-1
2	100216698	4	0|-1|-1|-1|-1|1|-1|-1
2	100217469	5	1|-1|-1|-1|-1|1|-1|-1
2	100217573	4	0|-1|-1|-1|-1|1|-1|-1
2	100218209	5	0|-1|-1|-1|-1|1|-1|-1
2	100218414	5	1|-1|-1|-1|-1|1|-1|-1
2	100219420	5	0|-1|-1|-1|-1|1|-1|-1
2	100220598	5	0|-1|-1|-1|-1|1|-1|-1
2	100221450	4	1|-1|-1|-1|-1|1|-1|-1
2	100222510	5	0|-1|-1|-1|-1|1|-1|-1
2	100223344	5	0|-1|-1|-1|-1|1|-1|-1
2	100223723	5	0|-1|-1|-1|-1|1|-1|-1
2	100224189	5	0|-1|-1|-1|-1|1|-1|-1
2	100226498	5	1|-1|-1|-1|-1|1|-1|-1
2	100228691	5	1|-1|-1|-1|-1|1|-1|-1
2	100228977	5	0|-1|-1|-1|-1|1|-1|-1
2	100229139	5	0|-1|-1|-1|-1|1|-1|-1
2	100231832	5	0|-1|-1|-1|-1|1|-1|-1
2	100232951	5	0|-1|-1|-1|-1|1|-1|-1
2	100233710	5	0|-1|-1|-1|-1|1|-1|-1
2	100233779	5	0|-1|-1|-1|-1|1|-1|-1
2	100235059	4	0|-1|-1|-1|-1|1|-1|-1
2	100235982	5	0|-1|-1|-1|-1|1|-1|-1
2	100238060	4	0|-1|-1|-1|-1|1|-1|-1
2	100238830	5	1|-1|-1|-1|-1|1|-1|-1
2	100239107	5	0|-1|-1|-1|-1|1|-1|-1
2	100239327	5	0|-1|-1|-1|-1|1|-1|-1
2	100240524	5	0|-1|-1|-1|-1|1|-1|-1
2	100242589	4	1|-1|-1|-1|-1|1|-1|-1
2	100244008	5	0|-1|-1|-1|-1|1|-1|-1
2	100245502	5	0|-1|-1|-1|-1|1|-1|-1
2	100245619	5	0|-1|-1|-1|-1|1|-1|-1
2	100245830	5	0|-1|-1|-1|-1|1|-1|-1
2	100246565	5	0|-1|-1|-1|-1|1|-1|-1
2	100247611	5	0|-1|-1|-1|-1|1|-1|-1
2	100249590	5	0|-1|-1|-1|-1|1|-1|-1
2	100250832	5	1|-1|-1|-1|-1|1|-1|-1
2	100250938	5	0|-1|-1|-1|-1|1|-1|-1
2	100253312	5	0|-1|-1|-1|-1|1|-1|-1
2	100256836	5	1|-1|-1|-1|-1|1|-1|-1
2	100260679	5	1|-1|-1|-1|-1|1|-1|-1
2	100261917	5	0|-1|-1|-1|-1|1|-1|-1
2	100262227	5	1|-1|-1|-1|-1|1|-1|-1
2	100262230	5	0|-1|-1|-1|-1|1|-1|-1
2	100263354	5	0|-1|-1|-1|-1|1|-1|-1
2	100266409	3	0|-1|-1|-1|-1|1|-1|-1
2	100268609	5	0|-1|-1|-1|-1|1|-1|-1
2	100270113	5	0|-1|-1|-1|-1|1|-1|-1
2	100271397	5	1|-1|-1|-1|-1|1|-1|-1
2	100272395	5	0|-1|-1|-1|-1|1|-1|-1
2	100274223	5	0|-1|-1|-1|-1|1|-1|-1
2	100274555	4	1|-1|-1|-1|-1|1|-1|-1
2	100280249	5	0|-1|-1|-1|-1|1|-1|-1
2	100281707	5	1|-1|-1|-1|-1|1|-1|-1
2	100282626	5	0|-1|-1|-1|-1|1|-1|-1
2	100283477	5	0|-1|-1|-1|-1|1|-1|-1
2	100283814	5	0|-1|-1|-1|-1|1|-1|-1
2	100284119	5	1|-1|-1|-1|-1|1|-1|-1
2	100284466	5	0|-1|-1|-1|-1|1|-1|-1
2	100287229	4	0|-1|-1|-1|-1|1|-1|-1
2	100287636	4	1|-1|-1|-1|-1|1|-1|-1
2	100288902	5	0|-1|-1|-1|-1|1|-1|-1
2	100292082	5	0|-1|-1|-1|-1|1|-1|-1
2	100292364	5	1|-1|-1|-1|-1|1|-1|-1
2	100292812	5	0|-1|-1|-1|-1|1|-1|-1
2	100294886	5	0|-1|-1|-1|-1|1|-1|-1
2	100296315	5	1|-1|-1|-1|-1|1|-1|-1
2	100298040	5	0|-1|-1|-1|-1|1|-1|-1
2	100298541	5	1|-1|-1|-1|-1|1|-1|-1
2	100298675	5	0|-1|-1|-1|-1|1|-1|-1
2	100301612	5	0|-1|-1|-1|-1|1|-1|-1
2	100302599	5	0|-1|-1|-1|-1|1|-1|-1
2	100303274	5	1|-1|-1|-1|-1|1|-1|-1
2	100303460	5	0|-1|-1|-1|-1|1|-1|-1
2	100310947	5	0|-1|-1|-1|-1|1|-1|-1
2	100314004	5	0|-1|-1|-1|-1|1|-1|-1
2	100314734	5	0|-1|-1|-1|-1|1|-1|-1
2	100315626	5	0|-1|-1|-1|-1|1|-1|-1
2	100315801	5	0|-1|-1|-1|-1|1|-1|-1
2	100316305	5	0|-1|-1|-1|-1|1|-1|-1
2	100319168	5	0|-1|-1|-1|-1|1|-1|-1
2	100320167	4	1|-1|-1|-1|-1|1|-1|-1
2	100322214	5	0|-1|-1|-1|-1|1|-1|-1
2	100323891	5	0|-1|-1|-1|-1|1|-1|-1
2	100325094	5	0|-1|-1|-1|-1|1|-1|-1
2	100326461	5	1|-1|-1|-1|-1|1|-1|-1
2	100327675	5	0|-1|-1|-1|-1|1|-1|-1
2	100329463	5	0|-1|-1|-1|-1|1|-1|-1
