(108,200460474) 200037139 200219373 200277345 200100227 200132546 200245944 200128503 200062542 200107440 200186785 200178856 200020445 200017722 200116236 200032844 200185439 200059635 200179881 200061985 200023687 200306038 200073264 200010840 200023143 200021761 200018872 200014953 200132446 200128959 200190054 200029301 200099103 200031083 200113840 200048532 200035932 200017002 200422768 200187362 200118487 200070522 200188329 200044819 200150046 200017524 200034382 200310741 200182163 200093591 200052282 200023108 200366863 200110079 200048365 200020624 200031128 200014106 200308640 200100101 200005031 200020616 200027221 200099570 200047372 200109423 200029251 200072801 200134789 200133448 200103966 200234465 200346294 200169862 200213191 200080898 200258647 200013745 200109685 200253459 200017140 200065340 200008579 200200388 200136384 200031371 200080427 200025632 200121498 200156540 200243430 200064015 200126673 200066929 200245490 200090739 200101101 200014357 200022176 200024952 200028943
(108,200482047) 200173453 200018255 200128094 200037413 200013269 200132546 200065009 200082945 200235408 200088046 200009055 200175540 200190450 200103403 200037455 200266248 200055796 200096485 200176323 200107440 200018888 200020048 200045462 200032731 200018816 200080822 200036218 200184301 200100474 200116242 200087085 200030081 200129996 200049387 200203419 200044007 200122412 200013320 200137629 200345798 200055936 200474511 200211427 200016859 200136292 200059289 200030946 200021553 200188329 200064635 200340996 200234223 200037318 200038070 200133448 200021171 200020155 200150739 200031040 200034781 200058407 200095606 200246875 200090975 200000556 200052366 200036797 200043826 200200296 200245490 200010125 200052284 200225857 200054715 200022227 200219572 200050733 200423805 200016015 200062542 200169937 200057763 200026845 200034688 200026297 200104975 200028377 200032607 200396206 200011266 200024019 200040395 200351769 200219820 200016371 200247153 200190082 200001438 200450247 200155021
(108,200485256) 200028419 200225889 200012522 200029493 200174222 200376017 200277668 200088350 200234223 200073844 200025087 200204607 200155699 200162387 200264043 200105260 200034688 200139060 200069089 200132765 200136384 200092066 200008969 200299905 200172272 200216350 200191804 200367414 200029324 200016213 200148253 200141789 200067949 200077201 200036784 200162557 200110937 200077050 200150380 200474511 200000931 200021882 200077978 200001438 200079944 200074982 200034510 200105357 200028559 200314941 200064435 200281558 200067733 200503854 200200388 200036752 200385428 200038293 200017510 200102909 200221743 200055309 200261214 200090502 200133563 200215974 200254614 200118761 200142314 200236271 200119319 200131916 200041384 200243303 200095222 200040340 200063138 200373373 200029255 200043908 200178262 200220431 200012849 200175416 200069562 200016705 200030021 200397831 200234465 200042071 200083207 200378246 200137472 200026138 200108775 200352121 200014814 200050733 200164137 200365518
(1824,200026766) 200153642 200015411 200254299 200048957 200152441 200135201 200073264 200112888 200002886 200128959 200045940 200073469 200000607 200132765 200354476 200034886 200202659 200175416 200038629 200016213 200089725 200050144 200027188 200353583 200019859 200087748 200040004 200117317 200130023 200066241 200245490 200026217 200107786 200020184 200134725 200087864 200031516 200001356 200037625 200170186 200035932 200083561 200074301 200094164 200292368 200211427 200310322 200111776 200337534 200321656 200019666 200032844 200037310 200076470 200098724 200134872 200243335 200187362 200067930 200284079 200130464 200474511 200063786 200026773 200017776 200083807 200425585 200032731 200051306 200125399 200028768 200021761 200058058 200078088 200070300 200058213 200381598 200031207 200041541 200009836 200010744 200264190 200148253 200085511 200074048 200059635 200009055 200059223 200262464 200378246 200022910 200146944 200142314 200230372 200016884 200074982 200095606 200107072 200017582 200039864
(1824,200135874) 200102617 200017524 200048463 200053447 200009327 200087925 200200194 200151120 200099870 200032607 200025632 200167202 200050144 200217245 200388397 200203419 200135053 200059336 200107072 200129040 200117372 200097085 200012975 200046877 200353583 200073107 200059224 200085511 200073166 200011860 200100227 200310741 200021882 200116849 200339490 200053508 200060092 200460474 200102335 200067733 200089204 200013982 200182534 200058428 200299905 200052488 200005031 200019023 200108775 200275998 200030667 200020445 200105357 200101101 200048365 200058407 200023143 200360252 200324570 200059289 200031083 200166973 200064446 200120467 200078194 200149748 200087509 200138252 200150046 200128959 200371337 200032147 200024952 200111212 200049929 200199326 200018762 200243335 200030779 200018110 200094164 200207872 200043850 200022719 200044835 200249492 200328627 200024217 200197048 200024618 200042071 200145573 200131916 200158349 200201364 200069240 200018197 200053914 200419300 200202891
(236,200138317) 200032522 200216824 200029935 200011040 200018255 200059083 200483538 200078897 200155021 200158349 200071373 200247601 200024217 200275854 200013982 200083207 200017588 200090674 200062542 200078088 200164137 200018066 200011530 200262464 200223971 200243303 200278655 200017002 200060350 200012975 200035889 200034382 200030667 200031562 200079506 200346294 200068063 200137575 200023811 200091720 200105380 200018816 200031083 200318998 200073107 200204607 200008763 200008579 200241455 200168388 200047797 200023232 200319064 200088753 200037199 200140878 200227752 200292368 200001438 200254614 200050733 200066488 200021768 200099034 200370936 200428533 200061070 200098415 200095222 200387261 200043737 200169307 200389278 200436132 200239398 200081968 200215425 200072990 200232918 200044587 200229464 200317422 200322546 200134872 200092343 200057936 200292299 200021304 200040418 200222188 200362346 200014106 200084613 200217245 200128956 200168992 200055309 200067733 200118373 200211427
(236,200252267) 200031371 200249148 200347746 200101954 200038045 200364193 200216314 200121959 200110604 200053447 200010481 200090746 200002886 200207872 200084957 200116849 200109523 200028662 200200388 200082925 200117317 200057549 200243105 200109552 200294481 200031562 200247153 200032734 200015509 200056694 200031804 200443414 200185439 200081211 200049172 200125120 200060092 200070300 200080822 200163154 200099870 200353583 200116402 200135272 200134397 200187362 200185342 200067949 200061946 200258522 200049477 200072801 200092660 200155186 200069217 200004571 200004155 200050535 200190054 200171094 200051257 200237420 200049387 200303853 200047488 200234465 200458375 200243430 200043737 200137364 200004178 200358553 200051631 200067256 200201364 200034478 200174222 200013467 200103966 200043826 200125399 200150682 200000346 200417609 200202659 200020431 200128858 200380741 200029251 200024088 200118373 200069214 200019012 200087085 200097496 200004779 200083807 200014906 200022910 200141983
(236,200388397) 200036869 200258647 200020616 200038137 200028665 200073754 200052172 200371142 200193370 200073469 200053914 200239398 200155699 200064149 200018110 200012436 200079944 200133513 200190054 200088348 200050937 200165801 200037423 200061402 200135390 200133448 200335131 200162557 200134397 200031083 200474511 200134725 200232918 200082925 200059965 200104248 200155021 200347623 200020184 200101636 200098934 200135201 200066929 200111212 200131916 200280905 200145150 200217245 200058708 200185439 200036561 200233830 200419300 200245736 200118761 200049172 200123404 200109817 200222273 200004779 200151029 200173453 200264223 200071480 200219820 200314745 200031750 200063793 200017586 200097428 200198776 200060560 200357953 200093591 200057936 200460474 200221953 200015280 200370560 200132446 200069038 200046967 200092923 200031371 200195147 200041848 200107142 200059311 200225889 200004417 200055768 200033573 200117565 200037199 200313224 200088350 200140846 200020145 200154576 200422768
(43,200015072) 200061083 200021553 200096485 200053950 200051230 200306038 200182534 200264043 200306160 200092066 200239829 200078747 200137364 200092523 200108248 200066929 200161457 200118242 200020376 200015478 200221951 200353195 200119319 200279261 200027221 200083207 200175540 200142464 200095298 200031516 200031750 200059223 200234329 200059311 200216824 200038045 200225889 200200388 200087782 200281558 200090323 200012309 200056652 200105380 200313260 200171352 200351925 200328492 200100101 200025601 200026845 200186785 200135350 200023232 200107712 200129926 200000749 200219572 200064015 200082896 200025632 200150739 200195811 200125120 200110604 200031564 200060382 200321674 200070522 200098724 200011040 200228456 200068063 200012975 200078237 200109817 200055796 200247153 200090229 200417609 200136589 200018872 200098415 200078575 200101101 200128959 200145150 200003470 200182163 200243303 200023143 200088046 200425585 200023811 200090502 200069202 200092660 200038293 200028094 200029493
(43,200034011) 200140878 200072608 200053198 200005170 200284079 200052282 200099570 200200053 200050973 200380741 200351925 200100101 200397831 200008531 200110604 200014357 200121930 200073488 200105993 200264190 200051751 200245736 200229464 200059224 200370936 200110937 200190082 200092022 200104248 200116236 200152742 200222188 200036752 200066929 200386186 200443414 200080898 200105594 200343012 200259573 200105380 200228456 200010239 200313766 200079275 200069063 200155018 200064149 200107749 200016015 200020048 200173856 200428533 200013320 200027144 200019666 200427604 200028419 200345703 200203919 200204607 200264223 200044833 200061402 200013467 200136384 200105726 200031163 200382432 200128959 200162387 200059056 200294481 200122412 200041149 200162557 200029935 200314745 200121498 200083203 200198003 200103679 200026370 200321674 200167202 200152441 200306038 200018255 200073754 200109552 200023811 200078853 200119319 200460113 200253459 200038293 200039618 200028662 200050144 200022698
(43,200069407) 200064648 200053508 200027221 200043824 200069633 200028662 200148253 200134765 200008531 200109552 200050937 200034233 200145573 200122067 200254614 200010896 200207084 200275854 200028165 200058407 200284136 200243430 200046967 200015478 200118487 200016887 200069191 200038293 200030081 200134725 200202891 200095534 200064435 200423805 200174222 200387261 200503854 200078747 200069038 200051631 200382668 200032147 200095068 200172804 200185342 200168388 200187260 200234329 200031207 200033919 200023108 200109423 200135116 200178856 200105071 200055309 200231194 200153642 200044587 200061083 200099918 200047372 200040395 200243335 200389278 200257766 200335131 200023480 200225889 200039618 200352121 200016371 200271224 200191804 200089207 200120344 200050535 200277978 200129040 200198003 200024978 200047616 200019424 200010096 200084957 200012210 200106667 200077300 200000931 200123588 200225857 200044819 200014872 200118145 200170186 200062058 200059635 200095086 200369800 200140771
